c72804_g1_i1	1567	64	0
c72805_g1_i1	589	28	0
c72806_g1_i1	1523	143	0
c72807_g1_i1	920	3	0
c72808_g1_i1	379	20	0
c72808_g2_i1	484	32	0
c72808_g3_i1	278	1	0
c72808_g2_i2	358	5	0
c72809_g1_i1	881	3	0
c72809_g1_i2	881	15	0
c72809_g1_i3	640	10	0
c72810_g1_i1	684	23	0
c72810_g1_i2	727	51	0
c72811_g1_i1	498	28	0
c72812_g1_i1	2083	14	0
c72812_g1_i2	2070	0	0
c72813_g1_i1	1203	46	0
c72814_g1_i1	918	16	0
c72814_g1_i2	363	9	0
c72815_g1_i1	389	62	0
c72815_g2_i1	203	107	0
c72815_g2_i2	234	18	0
c72816_g1_i1	1878	68	0
c72817_g1_i1	394	6	0
c72817_g1_i2	466	2	0
c72817_g1_i3	383	4	0
c72818_g1_i1	2037	498	0
c72819_g1_i1	1068	7	0
c72820_g1_i1	1364	0	0
c72820_g1_i2	2076	2	0
c72820_g1_i3	2159	0	0
c72820_g1_i4	2304	4	0
c72820_g1_i5	2078	4	0
c72820_g1_i6	2221	0	0
c72821_g1_i1	340	0	0
c72821_g1_i2	1020	17	0
c72822_g1_i1	2110	67	0
c72822_g2_i1	1096	16	0
c72823_g1_i1	1637	89	0
c72824_g1_i1	1491	0	0
c72824_g1_i2	328	9	0
c72824_g1_i3	1273	8	0
c72824_g1_i4	1035	2	0
c72825_g1_i1	713	0	0
c72825_g1_i2	1015	27	0
c72825_g1_i3	292	0	0
c72826_g1_i1	1030	465666	0
c72827_g1_i1	1150	180	0
c72827_g1_i2	788	0	0
c72828_g1_i1	1373	62	0
c72829_g1_i1	1998	46	0
c72829_g1_i2	786	0	0
c72829_g1_i3	2187	96	0
c72830_g1_i1	1137	2	0
c72830_g1_i2	1348	14	0
c72831_g1_i1	343	19	0
c72832_g1_i1	1752	0	0
c72832_g1_i2	3252	0	0
c72832_g1_i3	3070	8	0
c72832_g1_i4	1004	0	0
c72832_g1_i5	202	0	0
c72833_g1_i1	1095	119	0
c72834_g1_i1	1619	238	0
c72835_g1_i1	214	21	0
c72835_g2_i1	201	25	0
c72836_g1_i1	642	6	0
c72837_g1_i1	386	376	0
c72837_g2_i1	229	2	0
c72837_g2_i2	244	2	0
c72837_g1_i2	234	127	0
c72838_g1_i1	1032	42	0
c72839_g1_i1	1336	318	0
c72840_g1_i1	3328	643	0
c72841_g1_i1	1002	6	0
c72841_g1_i2	2615	16	0
c72841_g1_i3	1701	1	0
c72842_g1_i1	278	46	0
c72842_g2_i1	278	17	0
c72843_g1_i1	714	24	0
c72843_g1_i2	729	7	0
c72844_g1_i1	406	3	0
c72844_g2_i1	831	7	0
c72844_g2_i2	1689	20	0
c72845_g1_i1	2335	128	0
c72846_g1_i1	235	154	0
c72847_g1_i1	1959	75	0
c72848_g1_i1	1109	2	0
c72848_g1_i2	1217	5	0
c72848_g1_i3	1248	3	0
c72848_g2_i1	442	3	0
c72849_g1_i1	2969	240	0
c72849_g1_i2	2308	66	0
c72849_g2_i1	704	14	0
c72850_g1_i1	347	13	0
c72850_g2_i1	907	4	0
c72850_g2_i2	723	0	0
c72850_g2_i3	666	2	0
c72850_g2_i4	793	0	0
c72850_g2_i5	307	78	0
c72850_g3_i1	285	1	0
c72850_g3_i2	298	10	0
c72851_g1_i1	1782	16	0
c72851_g1_i2	1560	4	0
c72852_g1_i1	341	7	0
c72853_g1_i1	1578	2	0
c72853_g1_i2	1572	3	0
c72854_g1_i1	224	1	0
c72854_g1_i2	233	2	0
c72855_g1_i1	935	75	0
c72856_g1_i1	1707	0	0
c72856_g1_i2	1805	0	0
c72856_g1_i3	1609	4	0
c72856_g1_i4	210	2	0
c72857_g1_i1	415	0	0
c72857_g2_i1	852	15	0
c72857_g1_i2	1302	23	0
c72858_g1_i1	1093	328	0
c72859_g1_i1	582	95	0
c72860_g1_i1	261	20	0
c72860_g1_i2	312	604	0
c72861_g1_i1	1666	0	0
c72861_g1_i2	1637	0	0
c72861_g1_i3	2473	31	0
c72862_g1_i1	1746	35	0
c72862_g1_i2	278	0	0
c72863_g1_i1	590	2	0
c72863_g1_i2	725	10	0
c72863_g2_i1	1443	24	0
c72863_g3_i1	598	14	0
c72864_g1_i1	1129	22	0
c72864_g1_i2	1070	4	0
c72865_g1_i1	303	20	0
c72866_g1_i1	431	336	0
c72867_g1_i1	2242	10	0
c72867_g1_i2	2198	58	0
c72867_g1_i3	1050	32	0
c72867_g1_i4	324	79	0
c72868_g1_i1	236	0	0
c72868_g1_i2	499	20	0
c72868_g2_i1	339	33	0
c72869_g1_i1	321	8	0
c72869_g2_i1	1884	347	0
c72871_g1_i1	320	13	0
c72871_g1_i2	511	24	0
c72872_g1_i1	750	12	0
c72872_g1_i2	675	4	0
c72872_g1_i3	765	0	0
c72873_g1_i1	2158	58	0
c72873_g2_i1	317	9	0
c72874_g1_i1	2948	7	0
c72874_g1_i2	1381	0	0
c72874_g1_i3	2891	6	0
c72875_g1_i1	343	28	0
c72875_g2_i1	2105	28	0
c72876_g1_i1	905	0	0
c72876_g1_i2	1339	14	0
c72877_g1_i1	271	0	0
c72877_g2_i1	268	11	0
c72877_g2_i2	280	10	0
c72878_g1_i1	339	9	0
c72878_g2_i1	848	0	0
c72878_g2_i2	1631	47	0
c72878_g3_i1	2166	21	0
c72878_g3_i2	2409	17	0
c72878_g4_i1	505	6	0
c72878_g4_i2	504	0	0
c72879_g1_i1	2432	6	0
c72879_g1_i2	2312	0	0
c72880_g1_i1	2344	460	0
c72881_g1_i1	802	34	0
c72881_g1_i2	1296	26	0
c72881_g1_i3	686	25	0
c72881_g1_i4	492	1	0
c72882_g1_i1	757	48	0
c72882_g2_i1	2874	220	0
c72883_g1_i1	867	108	0
c72883_g1_i2	319	0	0
c72884_g1_i1	1195	39	0
c72884_g1_i2	1007	5	0
c72885_g1_i1	1475	0	0
c72885_g1_i2	1515	0	0
c72886_g1_i1	1162	25	0
c72887_g1_i1	2763	53	0
c72888_g1_i1	3494	144	0
c72889_g1_i1	2621	98	0
c72890_g1_i1	205	17	0
c72890_g2_i1	346	11	0
c72890_g1_i2	1040	19	0
c72890_g3_i1	305	24	0
c72891_g1_i1	1305	0	0
c72891_g1_i2	1608	2	0
c72891_g1_i3	1584	4	0
c72891_g1_i4	1729	4	0
c72892_g1_i1	340	80	0
c72892_g2_i1	737	118	0
c72892_g2_i2	571	1	0
c72893_g1_i1	1356	2	0
c72893_g1_i2	1384	32	0
c72894_g1_i1	1025	155	0
c72895_g1_i1	217	31	0
c72895_g1_i2	281	56	0
c72895_g1_i3	244	2	0
c72896_g1_i1	2280	85	0
c72897_g1_i1	2424	1	0
c72897_g1_i2	2436	1	0
c72898_g1_i1	375	6	0
c72898_g1_i2	1109	18	0
c72898_g1_i3	297	8	0
c72898_g1_i4	1619	4	0
c72898_g1_i5	1735	4	0
c72899_g1_i1	1514	49	0
c72899_g2_i1	1068	33	0
c72899_g3_i1	1896	15	0
c72899_g3_i2	1822	7	0
c72900_g1_i1	848	32	0
c72900_g1_i2	1125	8	0
c72900_g2_i1	525	27	0
c72901_g1_i1	1852	70	0
c72902_g1_i1	1542	569	0
c72903_g1_i1	371	10	0
c72903_g1_i2	272	0	0
c72903_g1_i3	1348	0	0
c72903_g1_i4	279	0	0
c72903_g1_i5	1193	0	0
c72903_g1_i6	1086	0	0
c72903_g1_i7	588	0	0
c72903_g1_i8	433	0	0
c72903_g1_i9	307	0	0
c72903_g1_i10	1278	28	0
c72903_g1_i11	1177	6	0
c72905_g1_i1	320	4	0
c72905_g1_i2	2181	31	0
c72906_g1_i1	647	4512	0
c72907_g1_i1	1769	0	0
c72907_g1_i2	1781	0	0
c72908_g1_i1	1079	520	0
c72910_g1_i1	1061	1	0
c72910_g1_i2	1153	16	0
c72911_g1_i1	1526	17	0
c72912_g1_i1	324	33	0
c72912_g2_i1	260	16	0
c72912_g3_i1	201	44	0
c72913_g1_i1	914	9	0
c72914_g1_i1	2058	246	0
c72915_g1_i1	242	3	0
c72915_g1_i2	388	20	0
c72916_g1_i1	460	1054	0
c72917_g1_i1	281	9	0
c72918_g1_i1	2397	2	0
c72918_g1_i2	2412	6	0
c72919_g1_i1	1057	22	0
c72919_g1_i2	1166	4	0
c72920_g1_i1	1620	0	0
c72920_g1_i2	1545	21	0
c72921_g1_i1	426	29	0
c72921_g2_i1	1839	56	0
c72922_g1_i1	244	186	0
c72922_g2_i1	381	1	0
c72922_g3_i1	765	25	0
c72922_g3_i2	236	1	0
c72923_g1_i1	1522	1	0
c72923_g1_i2	1912	46	0
c72924_g1_i1	1241	2428	0
c72925_g1_i1	1575	139	0
c72925_g2_i1	325	82	0
c72926_g1_i1	317	10	0
c72926_g2_i1	334	3	0
c72926_g1_i2	358	3	0
c72927_g1_i1	550	5	0
c72927_g1_i2	217	3	0
c72928_g1_i1	1271	74	0
c72928_g2_i1	624	21	0
c72929_g1_i1	1730	3002	0
c72930_g1_i1	2649	0	0
c72930_g1_i2	2822	0	0
c72930_g1_i3	2663	10	0
c72931_g1_i1	1550	10	0
c72931_g1_i2	1558	1	0
c72932_g1_i1	579	0	0
c72932_g2_i1	202	2	0
c72932_g3_i1	205	4	0
c72932_g1_i2	381	2	0
c72932_g4_i1	357	97	0
c72932_g5_i1	218	0	0
c72932_g3_i2	341	5	0
c72932_g1_i3	350	3	0
c72932_g1_i4	644	5	0
c72933_g1_i1	1171	37	0
c72934_g1_i1	2007	19	0
c72934_g1_i2	1986	2	0
c72935_g1_i1	789	7	0
c72935_g2_i1	1337	1	0
c72935_g2_i2	772	0	0
c72935_g2_i3	1347	0	0
c72935_g1_i2	1027	5	0
c72936_g1_i1	2799	6	0
c72936_g1_i2	2595	0	0
c72936_g1_i3	1965	0	0
c72936_g1_i4	2391	0	0
c72937_g1_i1	1332	10	0
c72938_g1_i1	2015	6	0
c72938_g1_i2	1889	0	0
c72938_g2_i1	616	1051	0
c72939_g1_i1	212	12	0
c72939_g1_i2	312	334	0
c72940_g1_i1	1896	259	0
c72941_g1_i1	419	12	0
c72941_g1_i2	293	0	0
c72941_g2_i1	527	7	0
c72941_g3_i1	444	6	0
c72941_g3_i2	485	9	0
c72941_g2_i2	443	11	0
c72942_g1_i1	856	3297	0
c72943_g1_i1	1619	112	0
c72943_g2_i1	255	3	0
c72943_g2_i2	940	0	0
c72943_g2_i3	1080	11	0
c72944_g1_i1	1872	0	0
c72944_g1_i2	1770	3	0
c72944_g1_i3	1566	9	0
c72944_g1_i4	1462	0	0
c72945_g1_i1	1175	22	0
c72945_g1_i2	1316	21	0
c72946_g1_i1	422	5	0
c72947_g1_i1	363	6	0
c72947_g1_i2	1178	15	0
c72947_g1_i3	924	6	0
c72948_g1_i1	783	34	0
c72948_g2_i1	3601	170	0
c72949_g1_i1	2724	4	0
c72949_g2_i1	922	10	0
c72949_g2_i2	1251	17	0
c72949_g1_i2	3413	12	0
c72950_g1_i1	518	0	0
c72950_g1_i2	572	11	0
c72951_g1_i1	3191	7	0
c72951_g1_i2	3215	0	0
c72951_g1_i3	2222	1	0
c72952_g1_i1	222	1	0
c72952_g2_i1	1095	18	0
c72952_g2_i2	1057	2	0
c72952_g2_i3	326	3	0
c72952_g2_i4	314	0	0
c72952_g3_i1	282	2	0
c72953_g1_i1	202	16	0
c72953_g2_i1	319	17	0
c72954_g1_i1	287	7	0
c72954_g1_i2	275	29	0
c72954_g2_i1	1132	58	0
c72955_g1_i1	744	134	0
c72955_g2_i1	804	561	0
c72955_g2_i2	703	1910	0
c72956_g1_i1	657	3	0
c72956_g1_i2	1321	48	0
c72957_g1_i1	258	14	0
c72957_g1_i2	1283	19	0
c72957_g1_i3	985	3	0
c72957_g1_i4	1824	56	0
c72958_g1_i1	664	13	0
c72958_g1_i2	1724	61	0
c72959_g1_i1	390	17	0
c72959_g1_i2	511	9	0
c72959_g1_i3	202	5	0
c72960_g1_i1	1694	57	0
c72961_g1_i1	307	13	0
c72961_g2_i1	1715	105	0
c72962_g1_i1	331	0	0
c72962_g1_i2	329	1	0
c72963_g1_i1	358	52	0
c72964_g1_i1	502	14	0
c72964_g1_i2	477	16	0
c72964_g2_i1	422	66	0
c72965_g1_i1	1400	0	0
c72965_g1_i2	1602	4	0
c72965_g1_i3	1450	11	0
c72966_g1_i1	739	1	0
c72966_g1_i2	1174	0	0
c72966_g1_i3	1208	4	0
c72967_g1_i1	2729	11	0
c72967_g1_i2	1260	11	0
c72967_g2_i1	895	7	0
c72967_g2_i2	871	4	0
c72967_g1_i3	1878	12	0
c72967_g1_i4	2594	0	0
c72968_g1_i1	1172	522	0
c72969_g1_i1	1133	152	0
c72969_g1_i2	714	0	0
c72970_g1_i1	1826	20	0
c72970_g1_i2	1371	11	0
c72970_g1_i3	269	0	0
c72971_g1_i1	313	25	0
c72972_g1_i1	268	0	0
c72972_g1_i2	339	19	0
c72973_g1_i1	742	194	0
c72974_g1_i1	1101	142	0
c72975_g1_i1	1253	33	0
c72975_g2_i1	309	5	0
c72977_g1_i1	211	2771	0
c72978_g1_i1	2043	0	0
c72978_g1_i2	2123	17	0
c72979_g1_i1	312	0	0
c72979_g1_i2	765	52	0
c72979_g1_i3	1212	28	0
c72980_g1_i1	684	1332	0
c72981_g1_i1	2979	101	0
c72982_g1_i1	203	9	0
c72982_g2_i1	1613	72	0
c72982_g1_i2	241	8	0
c72983_g1_i1	1653	56	0
c72983_g1_i2	823	6	0
c72984_g1_i1	204	6	0
c72984_g2_i1	228	7	0
c72984_g1_i2	215	25	0
c72984_g3_i1	391	47	0
c72984_g4_i1	450	50	0
c72984_g3_i2	428	53	0
c72984_g5_i1	256	72	0
c72985_g1_i1	311	19	0
c72985_g2_i1	477	0	0
c72985_g2_i2	984	8	0
c72986_g1_i1	205	29	0
c72986_g2_i1	1742	35	0
c72987_g1_i1	203	1	0
c72987_g2_i1	1122	155	0
c72988_g1_i1	1143	0	0
c72988_g1_i2	2161	5	0
c72989_g1_i1	1382	17	0
c72990_g1_i1	1734	4	0
c72990_g1_i2	1595	0	0
c72991_g1_i1	2411	59	0
c72992_g1_i1	423	7	0
c72992_g2_i1	257	12	0
c72992_g1_i2	866	9	0
c72992_g2_i2	262	7	0
c72993_g1_i1	375	14	0
c72994_g1_i1	869	15719	0
c72995_g1_i1	788	719	0
c72995_g2_i1	929	311	0
c72996_g1_i1	1361	37	0
c72996_g1_i2	1040	28	0
c72997_g1_i1	1673	132	0
c72998_g1_i1	835	27	0
c72998_g1_i2	848	29	0
c72998_g1_i3	693	5	0
c72999_g1_i1	1072	234	0
c73000_g1_i1	833	10	0
c73000_g1_i2	729	0	0
c73000_g1_i3	479	3	0
c73001_g1_i1	1852	3071	0
c73002_g1_i1	696	337	0
c73003_g1_i1	771	0	0
c73003_g1_i2	778	4	0
c73003_g1_i3	732	0	0
c73004_g1_i1	3081	428	0
c73005_g1_i1	1378	781	0
c73006_g1_i1	1289	0	0
c73006_g1_i2	2082	1611	0
c73007_g1_i1	1148	104	0
c73008_g1_i1	271	0	0
c73008_g1_i2	737	0	0
c73008_g1_i3	2130	25	0
c73008_g1_i4	875	0	0
c73009_g1_i1	240	3	0
c73009_g1_i2	272	7	0
c73009_g1_i3	230	1	0
c73009_g1_i4	302	2	0
c73010_g1_i1	215	23	0
c73011_g1_i1	765	1492	0
c73012_g1_i1	1147	40	0
c73012_g1_i2	562	0	0
c73012_g1_i3	718	7	0
c73013_g1_i1	1479	0	0
c73013_g1_i2	1460	4	0
c73013_g1_i3	1613	7	0
c73014_g1_i1	263	0	0
c73014_g1_i2	1279	36	0
c73015_g1_i1	455	33	0
c73015_g2_i1	224	4	0
c73015_g2_i2	426	56	0
c73016_g1_i1	1461	313	0
c73017_g1_i1	1531	3	0
c73017_g1_i2	1483	26	0
c73018_g1_i1	203	6	0
c73018_g1_i2	696	28	0
c73019_g1_i1	2111	123	0
c73020_g1_i1	828	151	0
c73020_g2_i1	283	51	0
c73021_g1_i1	1335	16	0
c73021_g1_i2	1247	422	0
c73021_g2_i1	337	1	0
c73022_g1_i1	3084	143	0
c73022_g2_i1	637	17	0
c73023_g1_i1	600	10	0
c73024_g1_i1	1720	28	0
c73025_g1_i1	749	90	0
c73026_g1_i1	1395	30	0
c73026_g1_i2	1369	4	0
c73027_g1_i1	336	12	0
c73027_g1_i2	252	3	0
c73027_g2_i1	706	103	0
c73028_g1_i1	862	131	0
c73028_g1_i2	848	16	0
c73029_g1_i1	747	30	0
c73029_g1_i2	3562	0	0
c73029_g1_i3	3519	0	0
c73030_g1_i1	1275	9	0
c73032_g1_i1	897	2	0
c73032_g1_i2	917	19	0
c73033_g1_i1	2011	33	0
c73033_g2_i1	207	6	0
c73034_g1_i1	687	7	0
c73034_g1_i2	369	2	0
c73035_g1_i1	343	13	0
c73035_g1_i2	249	6	0
c73035_g1_i3	247	3	0
c73035_g1_i4	326	20	0
c73036_g1_i1	1486	352	0
c73037_g1_i1	221	12	0
c73037_g1_i2	240	6	0
c73037_g1_i3	239	0	0
c73038_g1_i1	988	597	0
c73039_g1_i1	2220	40	0
c73040_g1_i1	1991	0	0
c73040_g1_i2	1886	0	0
c73040_g2_i1	596	39	0
c73041_g1_i1	1697	2	0
c73041_g1_i2	2703	36	0
c73042_g1_i1	1089	46	0
c73042_g1_i2	1862	8	0
c73043_g1_i1	284	2	0
c73043_g1_i2	1301	81	0
c73044_g1_i1	868	0	0
c73044_g1_i2	848	6	0
c73044_g1_i3	253	0	0
c73044_g1_i4	660	5	0
c73044_g1_i5	341	13	0
c73045_g1_i1	1808	100	0
c73046_g1_i1	566	111	0
c73047_g1_i1	1257	184	0
c73048_g1_i1	793	44	0
c73048_g1_i2	771	8	0
c73049_g1_i1	971	19	0
c73049_g2_i1	1903	108	0
c73050_g1_i1	796	14	0
c73050_g1_i2	1332	5	0
c73050_g1_i3	1510	17	0
c73051_g1_i1	1680	2	0
c73051_g2_i1	575	4	0
c73051_g1_i2	2073	0	0
c73051_g1_i3	634	0	0
c73052_g1_i1	1941	181	0
c73053_g1_i1	233	166	0
c73053_g2_i1	880	85	0
c73054_g1_i1	930	74	0
c73054_g1_i2	882	4	0
c73055_g1_i1	955	0	0
c73055_g1_i2	873	0	0
c73056_g1_i1	2196	58	0
c73057_g1_i1	1335	160	0
c73057_g2_i1	2072	12	0
c73057_g2_i2	2374	25	0
c73058_g1_i1	2991	142	0
c73058_g2_i1	1816	19	0
c73059_g1_i1	664	17	0
c73059_g1_i2	696	5	0
c73060_g1_i1	1055	128	0
c73061_g1_i1	697	5	0
c73061_g1_i2	623	8	0
c73062_g1_i1	303	0	0
c73062_g1_i2	1037	3	0
c73062_g1_i3	1145	0	0
c73062_g1_i4	764	0	0
c73062_g1_i5	458	5	0
c73063_g1_i1	871	41	0
c73064_g1_i1	1215	110	0
c73065_g1_i1	592	1	0
c73065_g2_i1	2572	4	0
c73065_g3_i1	362	8	0
c73065_g2_i2	2904	34	0
c73066_g1_i1	2249	309	0
c73066_g1_i2	247	2	0
c73066_g2_i1	1043	54	0
c73067_g1_i1	2258	3	0
c73067_g1_i2	2240	0	0
c73068_g1_i1	2046	104	0
c73069_g1_i1	2759	37	0
c73069_g1_i2	2403	0	0
c73071_g1_i1	374	16	0
c73071_g1_i2	285	17	0
c73072_g1_i1	896	3	0
c73072_g2_i1	720	31	0
c73072_g1_i2	837	0	0
c73074_g1_i1	714	41	0
c73074_g2_i1	1144	82	0
c73075_g1_i1	805	99	0
c73075_g2_i1	231	0	0
c73076_g1_i1	2149	216	0
c73077_g1_i1	1024	84	0
c73078_g1_i1	603	0	0
c73078_g1_i2	1492	5	0
c73078_g1_i3	1503	2	0
c73079_g1_i1	560	10	0
c73080_g1_i1	2099	186	0
c73081_g1_i1	2516	129	0
c73082_g1_i1	2001	81	0
c73082_g2_i1	1864	51	0
c73083_g1_i1	3063	87	0
c73084_g1_i1	1330	70	0
c73084_g2_i1	510	24	0
c73085_g1_i1	678	56	0
c73085_g2_i1	1041	97	0
c73086_g1_i1	1069	87	0
c73087_g1_i1	4687	2	0
c73087_g1_i2	4505	6	0
c73087_g1_i3	4523	4	0
c73088_g1_i1	763	12	0
c73089_g1_i1	491	85	0
c73089_g1_i2	966	0	0
c73089_g1_i3	294	6	0
c73090_g1_i1	483	10	0
c73090_g1_i2	469	10	0
c73090_g2_i1	2182	2	0
c73090_g2_i2	2227	4	0
c73091_g1_i1	1062	45	0
c73092_g1_i1	587	9	0
c73092_g1_i2	2812	259	0
c73093_g1_i1	1452	10	0
c73093_g1_i2	1221	27	0
c73094_g1_i1	815	16	0
c73094_g1_i2	317	0	0
c73094_g1_i3	437	0	0
c73095_g1_i1	1576	6546	0
c73095_g2_i1	205	11	0
c73096_g1_i1	1884	33	0
c73096_g1_i2	895	0	0
c73097_g1_i1	1487	154	0
c73098_g1_i1	458	0	0
c73098_g2_i1	491	14	0
c73098_g1_i2	454	1	0
c73098_g3_i1	556	0	0
c73098_g1_i3	706	29	0
c73098_g3_i2	252	2	0
c73098_g2_i2	290	2	0
c73098_g3_i3	457	4	0
c73099_g1_i1	2168	8	0
c73099_g1_i2	1184	0	0
c73100_g1_i1	360	0	0
c73100_g1_i2	205	0	0
c73100_g1_i3	465	13	0
c73101_g1_i1	1358	79	0
c73102_g1_i1	967	26	0
c73103_g1_i1	773	20	0
c73104_g1_i1	602	0	0
c73104_g1_i2	1917	21	0
c73105_g1_i1	1085	178	0
c73105_g2_i1	260	15	0
c73105_g2_i2	225	6	0
c73105_g3_i1	306	1281	0
c73106_g1_i1	646	100	0
c73107_g1_i1	1086	85	0
c73108_g1_i1	1441	426	0
c73108_g2_i1	240	36	0
c73109_g1_i1	1399	51	0
c73109_g1_i2	1285	509	0
c73110_g1_i1	2925	32	0
c73111_g1_i1	2514	23	0
c73112_g1_i1	367	0	0
c73112_g1_i2	484	21	0
c73113_g1_i1	1167	31	0
c73113_g2_i1	429	151	0
c73114_g1_i1	2199	84	0
c73115_g1_i1	1883	174	0
c73116_g1_i1	322	2	0
c73116_g1_i2	299	22	0
c73116_g2_i1	270	7	0
c73117_g1_i1	1362	1	0
c73117_g1_i2	1215	4	0
c73117_g1_i3	1385	5	0
c73118_g1_i1	1260	3	0
c73118_g1_i2	1498	18	0
c73119_g1_i1	2731	25	0
c73120_g1_i1	1318	337	0
c73120_g1_i2	816	49	0
c73121_g1_i1	579	15	0
c73121_g2_i1	819	48	0
c73122_g1_i1	2026	84	0
c73123_g1_i1	320	4	0
c73123_g1_i2	476	40	0
c73124_g1_i1	1877	268	0
c73125_g1_i1	2191	818	0
c73126_g1_i1	1275	38	0
c73126_g2_i1	749	3	0
c73127_g1_i1	3443	77	0
c73127_g1_i2	1147	6	0
c73128_g1_i1	882	59	0
c73128_g2_i1	1609	212	0
c73128_g3_i1	759	62	0
c73129_g1_i1	3117	94	0
c73130_g1_i1	1723	23	0
c73130_g1_i2	874	4	0
c73131_g1_i1	1651	128	0
c73131_g1_i2	1392	10	0
c73132_g1_i1	391	0	0
c73132_g1_i2	1042	52	0
c73132_g1_i3	978	17	0
c73133_g1_i1	2514	0	0
c73133_g1_i2	3068	8	0
c73133_g1_i3	2316	64	0
c73134_g1_i1	1716	9	0
c73134_g2_i1	2558	105	0
c73134_g1_i2	1880	35	0
c73135_g1_i1	1097	4	0
c73135_g1_i2	2161	7	0
c73135_g1_i3	1161	0	0
c73135_g1_i4	1707	2	0
c73135_g1_i5	1976	0	0
c73136_g1_i1	1910	5	0
c73136_g1_i2	995	0	0
c73137_g1_i1	350	1	0
c73137_g2_i1	349	3	0
c73137_g1_i2	1355	1	0
c73137_g1_i3	1370	0	0
c73138_g1_i1	379	2	0
c73138_g1_i2	1049	24	0
c73138_g2_i1	218	13	0
c73139_g1_i1	250	14	0
c73139_g1_i2	257	11	0
c73140_g1_i1	946	0	0
c73140_g1_i2	1776	36	0
c73141_g1_i1	447	0	0
c73141_g1_i2	769	21	0
c73142_g1_i1	260	0	0
c73142_g1_i2	300	6	0
c73143_g1_i1	267	1	0
c73143_g2_i1	417	5	0
c73143_g1_i2	432	8	0
c73143_g3_i1	343	5	0
c73143_g4_i1	909	25	0
c73144_g1_i1	313	0	0
c73144_g2_i1	295	23	0
c73144_g1_i2	538	16	0
c73145_g1_i1	356	29	0
c73145_g2_i1	728	204	0
c73146_g1_i1	1673	146	0
c73147_g1_i1	1555	86	0
c73148_g1_i1	1228	14	0
c73148_g1_i2	1689	22	0
c73149_g1_i1	2592	8	0
c73149_g1_i2	2733	7	0
c73149_g1_i3	760	7	0
c73150_g1_i1	1035	150	0
c73151_g1_i1	1708	55	0
c73152_g1_i1	1849	74	0
c73153_g1_i1	2930	54	0
c73153_g1_i2	1925	10	0
c73154_g1_i1	1335	48	0
c73155_g1_i1	1060	10	0
c73155_g2_i1	254	0	0
c73155_g2_i2	422	18	0
c73155_g2_i3	723	7	0
c73156_g1_i1	802	59	0
c73157_g1_i1	1261	2	0
c73157_g1_i2	2470	36	0
c73158_g1_i1	442	41	0
c73159_g1_i1	414	24	0
c73159_g1_i2	963	0	0
c73159_g1_i3	1072	4	0
c73159_g1_i4	1178	2	0
c73159_g2_i1	384	29	0
c73160_g1_i1	984	151	0
c73161_g1_i1	1331	17	0
c73161_g1_i2	777	8	0
c73162_g1_i1	1957	85	0
c73163_g1_i1	1748	222	0
c73163_g2_i1	215	219	0
c73163_g3_i1	931	273	0
c73164_g1_i1	1788	2	0
c73164_g1_i2	2079	5	0
c73165_g1_i1	1913	16	0
c73166_g1_i1	1390	80	0
c73167_g1_i1	484	837	0
c73167_g2_i1	553	754	0
c73168_g1_i1	1546	43	0
c73168_g1_i2	1014	6	0
c73168_g2_i1	459	48	0
c73169_g1_i1	562	0	0
c73169_g1_i2	575	0	0
c73169_g1_i3	574	2	0
c73170_g1_i1	569	0	0
c73170_g1_i2	1132	21	0
c73171_g1_i1	1348	0	0
c73171_g1_i2	1403	0	0
c73171_g1_i3	1431	0	0
c73172_g1_i1	2000	97	0
c73172_g2_i1	499	6	0
c73173_g1_i1	323	1	0
c73173_g1_i2	534	26	0
c73174_g1_i1	2419	45	0
c73174_g1_i2	2572	7	0
c73174_g1_i3	2346	20	0
c73174_g2_i1	427	120	0
c73174_g3_i1	887	116	0
c73175_g1_i1	2194	75	0
c73176_g1_i1	2311	2	0
c73176_g1_i2	2294	5	0
c73177_g1_i1	897	597	0
c73178_g1_i1	2080	250	0
c73178_g1_i2	1218	10	0
c73179_g1_i1	1666	42	0
c73180_g1_i1	252	10	0
c73181_g1_i1	1384	475	0
c73182_g1_i1	1781	0	0
c73182_g1_i2	1967	0	0
c73182_g1_i3	1122	3	0
c73182_g1_i4	1789	2	0
c73183_g1_i1	1438	232	0
c73183_g2_i1	771	258	0
c73183_g3_i1	1008	550	0
c73183_g4_i1	444	7	0
c73184_g1_i1	890	96	0
c73185_g1_i1	2500	94	0
c73186_g1_i1	1526	0	0
c73186_g1_i2	1588	6	0
c73186_g1_i3	953	3	0
c73186_g1_i4	1694	0	0
c73186_g1_i5	1823	2	0
c73186_g2_i1	918	2	0
c73186_g1_i6	1863	0	0
c73186_g1_i7	1822	0	0
c73186_g3_i1	855	15	0
c73187_g1_i1	239	25	0
c73188_g1_i1	2461	470	0
c73189_g1_i1	2217	0	0
c73189_g1_i2	2119	0	0
c73190_g1_i1	357	1365	0
c73191_g1_i1	1638	129	0
c73192_g1_i1	1472	31	0
c73193_g1_i1	3308	0	0
c73193_g1_i2	2809	0	0
c73193_g1_i3	3289	2	0
c73194_g1_i1	665	173	0
c73195_g1_i1	4394	118	0
c73196_g1_i1	645	57	0
c73197_g1_i1	1716	412	0
c73198_g1_i1	290	37	0
c73198_g1_i2	433	64	0
c73198_g2_i1	729	26	0
